9.778320942538044624e-01
9.778306957092556262e-01
9.778265000101280524e-01
9.778195069599858735e-01
9.778097162314558499e-01
9.777971273662581231e-01
9.777817397752497364e-01
9.777635527384787029e-01
9.777425654052517290e-01
9.777187767942142615e-01
9.776921857934410820e-01
9.776627911605414445e-01
9.776305915227745391e-01
9.775955853771780557e-01
9.775577710907086271e-01
9.775171469003957059e-01
9.774737109135049895e-01
9.774274611077169439e-01
9.773783953313157635e-01
9.773265113033906548e-01
9.772718066140507753e-01
9.772142787246502760e-01
9.771539249680263328e-01
9.770907425487506126e-01
9.770247285433906193e-01
9.769558799007849181e-01
9.768841934423302398e-01
9.768096658622799078e-01
9.767322937280550343e-01
9.766520734805680393e-01
9.765690014345574932e-01
9.764830737789362836e-01
9.763942865771499946e-01
9.763026357675500533e-01
9.762081171637759791e-01
9.761107264551518448e-01
9.760104592070938390e-01
9.759073108615303749e-01
9.758012767373336338e-01
9.756923520307636544e-01
9.755805318159238571e-01
9.754658110452294473e-01
9.753481845498864766e-01
9.752276470403846709e-01
9.751041931069996949e-01
9.749778172203105164e-01
9.748485137317254301e-01
9.747162768740226246e-01
9.745811007619007427e-01
9.744429793925425409e-01
9.743019066461894306e-01
9.741578762867291186e-01
9.740108819622934622e-01
9.738609172058694252e-01
9.737079754359210249e-01
9.735520499570232689e-01
9.733931339605081945e-01
9.732312205251217874e-01
9.730663026176932240e-01
9.728983730938158825e-01
9.727274246985392336e-01
9.725534500670729443e-01
9.723764417255026382e-01
9.721963920915169810e-01
9.720132934751460896e-01
9.718271380795118208e-01
9.716379180015897177e-01
9.714456252329817243e-01
9.712502516607007808e-01
9.710517890679669639e-01
9.708502291350149527e-01
9.706455634399121513e-01
9.704377834593890251e-01
9.702268805696804277e-01
9.700128460473780301e-01
9.697956710702939631e-01
9.695753467183355623e-01
9.693518639743921028e-01
9.691252137252313048e-01
9.688953867624077176e-01
9.686623737831824288e-01
9.684261653914529866e-01
9.681867520986946474e-01
9.679441243249131688e-01
9.676982723996073732e-01
9.674491865627430354e-01
9.671968569657385384e-01
9.669412736724594115e-01
9.666824266602254134e-01
9.664203058208268304e-01
9.661549009615529870e-01
9.658862018062298604e-01
9.656141979962689081e-01
9.653388790917268869e-01
9.650602345723752196e-01
9.647782538387801310e-01
9.644929262133934422e-01
9.642042409416539117e-01
9.639121871930974583e-01
9.636167540624791528e-01
9.633179305709047568e-01
9.630157056669724769e-01
9.627100682279243760e-01
9.624010070608085554e-01
9.620885109036505511e-01
9.617725684266347219e-01
9.614531682332967399e-01
9.611302988617234089e-01
9.608039487857648053e-01
9.604741064162541919e-01
9.601407601022383664e-01
9.598038981322176699e-01
9.594635087353949876e-01
9.591195800829346307e-01
9.587721002892298783e-01
9.584210574131809546e-01
9.580664394594810007e-01
9.577082343799117048e-01
9.573464300746484801e-01
9.569810143935736368e-01
9.566119751375996572e-01
9.562393000600004633e-01
9.558629768677513461e-01
9.554829932228787737e-01
9.550993367438179726e-01
9.547119950067783911e-01
9.543209555471195982e-01
9.539262058607338446e-01
9.535277334054375054e-01
9.531255256023715150e-01
9.527195698374085753e-01
9.523098534625693556e-01
9.518963637974473535e-01
9.514790881306396386e-01
9.510580137211874785e-01
9.506331278000239582e-01
9.502044175714288166e-01
9.497718702144917202e-01
9.493354728845817547e-01
9.488952127148262417e-01
9.484510768175951068e-01
9.480030522859926867e-01
9.475511261953585285e-01
9.470952856047718527e-01
9.466355175585663417e-01
9.461718090878494802e-01
9.457041472120293335e-01
9.452325189403487649e-01
9.447569112734244268e-01
9.442773112047940787e-01
9.437937057224684567e-01
9.433060818104909151e-01
9.428144264505022853e-01
9.423187266233117310e-01
9.418189693104738192e-01
9.413151414958715879e-01
9.408072301673042759e-01
9.402952223180822688e-01
9.397791049486253767e-01
9.392588650680687712e-01
9.387344896958722540e-01
9.382059658634358534e-01
9.376732806157190847e-01
9.371364210128673156e-01
9.365953741318404635e-01
9.360501270680474661e-01
9.355006669369856365e-01
9.349469808758837930e-01
9.343890560453498306e-01
9.338268796310217335e-01
9.332604388452248045e-01
9.326897209286301171e-01
9.321147131519179618e-01
9.315354028174456236e-01
9.309517772609169350e-01
9.303638238530570481e-01
9.297715300012893147e-01
9.291748831514151652e-01
9.285738707892980948e-01
9.279684804425489819e-01
9.273586996822152928e-01
9.267445161244725060e-01
9.261259174323179799e-01
9.255028913172662630e-01
9.248754255410486236e-01
9.242435079173119128e-01
9.236071263133218689e-01
9.229662686516660886e-01
9.223209229119602170e-01
9.216710771325536955e-01
9.210167194122391709e-01
9.203578379119610187e-01
9.196944208565253076e-01
9.190264565363120974e-01
9.183539333089860701e-01
9.176768396012092710e-01
9.169951639103540719e-01
9.163088948062161343e-01
9.156180209327271502e-01
9.149225310096679165e-01
9.142224138343815198e-01
9.135176582834853010e-01
9.128082533145827071e-01
9.120941879679749231e-01
9.113754513683705039e-01
9.106520327265953396e-01
9.099239213413004013e-01
9.091911066006684861e-01
9.084535779841198533e-01
9.077113250640156394e-01
9.069643375073597191e-01
9.062126050774983455e-01
9.054561176358185692e-01
9.046948651434427724e-01
9.039288376629217581e-01
9.031580253599257313e-01
9.023824185049308388e-01
9.016020074749042656e-01
9.008167827549852236e-01
9.000267349401629424e-01
8.992318547369517745e-01
8.984321329650613031e-01
8.976275605590641193e-01
8.968181285700581595e-01
8.960038281673261551e-01
8.951846506399903092e-01
8.943605873986616439e-01
8.935316299770863502e-01
8.926977700337850319e-01
8.918589993536898408e-01
8.910153098497732849e-01
8.901666935646741496e-01
8.893131426723162036e-01
8.884546494795222404e-01
8.875912064276216817e-01
8.867228060940525181e-01
8.858494411939564772e-01
8.849711045817676425e-01
8.840877892527959636e-01
8.831994883448017752e-01
8.823061951395652081e-01
8.814079030644471624e-01
8.805046056939442867e-01
8.795962967512350739e-01
8.786829701097190748e-01
8.777646197945485618e-01
8.768412399841517546e-01
8.759128250117471648e-01
8.749793693668512784e-01
8.740408676967763579e-01
8.730973148081195845e-01
8.721487056682442063e-01
8.711950354067506952e-01
8.702362993169389105e-01
8.692724928572611587e-01
8.683036116527657056e-01
8.673296514965296300e-01
8.663506083510827960e-01
8.653664783498210555e-01
8.643772577984094596e-01
8.633829431761752549e-01
8.623835311374890011e-01
8.613790185131366961e-01
8.603694023116793543e-01
8.593546797208027055e-01
8.583348481086539028e-01
8.573099050251685727e-01
8.562798482033855407e-01
8.552446755607480133e-01
8.542043852003964322e-01
8.531589754124451197e-01
8.521084446752492658e-01
8.510527916566582585e-01
8.499920152152566910e-01
8.489261144015927130e-01
8.478550884593922810e-01
8.467789368267617522e-01
8.456976591373757124e-01
8.446112552216529235e-01
8.435197251079165071e-01
8.424230690235418040e-01
8.413212873960904670e-01
8.402143808544280112e-01
8.391023502298308179e-01
8.379851965570754846e-01
8.368629210755145209e-01
8.357355252301379434e-01
8.346030106726185505e-01
8.334653792623443191e-01
8.323226330674321494e-01
8.311747743657298404e-01
8.300218056458001925e-01
8.288637296078894545e-01
8.277005491648816715e-01
8.265322674432346028e-01
8.253588877839016513e-01
8.241804137432362509e-01
8.229968490938794901e-01
8.218081978256327469e-01
8.206144641463121170e-01
8.194156524825862986e-01
8.182117674807983798e-01
8.170028140077684187e-01
8.157887971515817016e-01
8.145697222223564626e-01
8.133455947529968366e-01
8.121164204999257175e-01
8.108822054438018512e-01
8.096429557902177221e-01
8.083986779703793424e-01
8.071493786417694993e-01
8.058950646887900193e-01
8.046357432233878226e-01
8.033714215856617713e-01
8.021021073444505323e-01
8.008278082979016776e-01
7.995485324740223554e-01
7.982642881312107530e-01
7.969750837587683545e-01
7.956809280773925463e-01
7.943818300396512377e-01
7.930777988304363868e-01
7.917688438673986528e-01
7.904549748013635080e-01
7.891362015167258104e-01
7.878125341318250596e-01
7.864839829993020004e-01
7.851505587064333547e-01
7.838122720754476802e-01
7.824691341638204678e-01
7.811211562645493656e-01
7.797683499064084200e-01
7.784107268541824443e-01
7.770482991088807356e-01
7.756810789079293667e-01
7.743090787253448237e-01
7.729323112718838873e-01
7.715507894951754153e-01
7.701645265798302553e-01
7.687735359475287300e-01
7.673778312570900262e-01
7.659774264045176029e-01
7.645723355230256146e-01
7.631625729830424643e-01
7.617481533921939274e-01
7.603290915952654050e-01
7.589054026741411940e-01
7.574771019477246625e-01
7.560442049718343327e-01
7.546067275390803131e-01
7.531646856787187483e-01
7.517180956564843974e-01
7.502669739744014521e-01
7.488113373705735931e-01
7.473512028189506218e-01
7.458865875290756620e-01
7.444175089458087147e-01
7.429439847490288962e-01
7.414660328533154710e-01
7.399836714076067912e-01
7.384969187948371427e-01
7.370057936315513869e-01
7.355103147674995068e-01
7.340105012852065069e-01
7.325063724995231063e-01
7.309979479571531158e-01
7.294852474361590566e-01
7.279682909454464612e-01
7.264470987242253042e-01
7.249216912414511160e-01
7.233920891952430043e-01
7.218583135122792482e-01
7.203203853471740192e-01
7.187783260818281228e-01
7.172321573247619764e-01
7.156819009104236073e-01
7.141275788984772221e-01
7.125692135730685717e-01
7.110068274420698886e-01
7.094404432363017321e-01
7.078700839087347374e-01
7.062957726336684949e-01
7.047175328058903343e-01
7.031353880398111267e-01
7.015493621685808812e-01
6.999594792431816925e-01
6.983657635315013712e-01
6.967682395173834253e-01
6.951669318996580582e-01
6.935618655911497399e-01
6.919530657176664601e-01
6.903405576169650004e-01
6.887243668376976657e-01
6.871045191383367001e-01
6.854810404860793849e-01
6.838539570557300440e-01
6.822232952285633978e-01
6.805890815911678215e-01
6.789513429342654005e-01
6.773101062515149984e-01
6.756653987382919002e-01
6.740172477904500248e-01
6.723656810030619324e-01
6.707107261691400701e-01
6.690524112783379218e-01
6.673907645156302859e-01
6.657258142599760120e-01
6.640575890829594208e-01
6.623861177474124062e-01
6.607114292060181082e-01
6.590335525998944899e-01
6.573525172571592634e-01
6.556683526914763860e-01
6.539810886005814616e-01
6.522907548647915998e-01
6.505973815454942910e-01
6.489009988836188514e-01
6.472016372980888832e-01
6.454993273842573043e-01
6.437940999123232810e-01
6.420859858257299546e-01
6.403750162395466239e-01
6.386612224388310555e-01
6.369446358769754735e-01
6.352252881740358958e-01
6.335032111150429301e-01
6.317784366482959157e-01
6.300509968836414121e-01
6.283209240907323689e-01
6.265882506972747512e-01
6.248530092872532915e-01
6.231152325991452523e-01
6.213749535241146482e-01
6.196322051041929235e-01
6.178870205304438645e-01
